Supplementary Table 6. Platform Overlap with SomaScan, Olink, and MS Depleted Plasma;;;;;;;;;;;
"Plasma was depleted of the top 14 most highly abundant proteins prior to MS analysis.  The columns labeled by column letter(s) (gold header) have 1's representing unique presence in that column or columns.  Therefore, a gene product that is only present in column B will count as a 1 in the gold ""Column B"" column, but a gene product present in column B and another column will be counted in a separate column relating to the appropriate Venn category.";;;;;;;;;;;
;;;;;;;;;;;
;;;;4662;106;314;737;678;20;277;Total Counts
Gene Symbol;SomaScan.plasma;Olink.plasma;MS.plasma.Depleted;Column B;Column C;Column D;BC;BD;CD;BCD;
LIF;1;0;0;1;0;0;0;0;0;0;
CCDC90B;1;0;0;1;0;0;0;0;0;0;
CCDC167;1;0;0;1;0;0;0;0;0;0;
KIR2DL5A;1;0;0;1;0;0;0;0;0;0;
CHST1;1;0;0;1;0;0;0;0;0;0;
GOSR1;1;0;0;1;0;0;0;0;0;0;
B4GALT7;1;0;0;1;0;0;0;0;0;0;
GLCE;1;0;0;1;0;0;0;0;0;0;
SPATA9;1;0;0;1;0;0;0;0;0;0;
C1QTNF5;1;0;0;1;0;0;0;0;0;0;
ALPP;1;1;0;0;0;0;1;0;0;0;
IGFBPL1;1;1;0;0;0;0;1;0;0;0;
GBP6;1;0;0;1;0;0;0;0;0;0;
C1D;1;0;0;1;0;0;0;0;0;0;
PLAAT2;1;0;0;1;0;0;0;0;0;0;
ST6GALNAC2;1;0;0;1;0;0;0;0;0;0;
MSRB3;1;0;0;1;0;0;0;0;0;0;
ABHD12;1;0;0;1;0;0;0;0;0;0;
DCLK3;1;0;0;1;0;0;0;0;0;0;
ADAM32;1;0;0;1;0;0;0;0;0;0;
BNIP3L;1;0;0;1;0;0;0;0;0;0;
SMR3A;1;0;0;1;0;0;0;0;0;0;
TAFA3;1;0;0;1;0;0;0;0;0;0;
SERF1A;1;0;0;1;0;0;0;0;0;0;
PSG11;1;0;0;1;0;0;0;0;0;0;
QPCT;1;1;1;0;0;0;0;0;0;1;
COX4I2;1;0;0;1;0;0;0;0;0;0;
ANKRD46;1;0;0;1;0;0;0;0;0;0;
MTIF3;1;0;0;1;0;0;0;0;0;0;
SCO1;1;0;0;1;0;0;0;0;0;0;
NCR3LG1;1;0;0;1;0;0;0;0;0;0;
FAM151A;1;0;0;1;0;0;0;0;0;0;
NTS;1;0;0;1;0;0;0;0;0;0;
PCDHGC3;1;0;0;1;0;0;0;0;0;0;
HERC4;1;0;0;1;0;0;0;0;0;0;
ROR2;1;0;0;1;0;0;0;0;0;0;
PGRMC1;1;0;0;1;0;0;0;0;0;0;
SIGLEC8;1;0;0;1;0;0;0;0;0;0;
PLAAT3;1;0;0;1;0;0;0;0;0;0;
DNAJC30;1;0;0;1;0;0;0;0;0;0;
ST6GALNAC1;1;0;1;0;0;0;0;1;0;0;
TMEM132A;1;0;0;1;0;0;0;0;0;0;
TSSK2;1;0;0;1;0;0;0;0;0;0;
PLEK;1;0;1;0;0;0;0;1;0;0;
SEC61B;1;0;0;1;0;0;0;0;0;0;
PARP16;1;0;0;1;0;0;0;0;0;0;
SPTLC1;1;0;0;1;0;0;0;0;0;0;
COX5B;1;0;1;0;0;0;0;1;0;0;
COA3;1;0;0;1;0;0;0;0;0;0;
DPP10;1;1;0;0;0;0;1;0;0;0;
UGT1A6;1;0;0;1;0;0;0;0;0;0;
FAM234B;1;0;0;1;0;0;0;0;0;0;
FGF3;1;0;0;1;0;0;0;0;0;0;
MRAP;1;0;0;1;0;0;0;0;0;0;
DLG3;1;0;0;1;0;0;0;0;0;0;
MDM1;1;0;0;1;0;0;0;0;0;0;
VAMP3;1;0;0;1;0;0;0;0;0;0;
LRFN1;1;0;0;1;0;0;0;0;0;0;
SCN4B;1;0;0;1;0;0;0;0;0;0;
S100A7;1;0;1;0;0;0;0;1;0;0;
CPD;1;0;0;1;0;0;0;0;0;0;
AMY1A;1;0;0;1;0;0;0;0;0;0;
ST8SIA2;1;0;0;1;0;0;0;0;0;0;
FJX1;1;0;0;1;0;0;0;0;0;0;
SEMA4C;1;1;0;0;0;0;1;0;0;0;
CD3G;1;0;0;1;0;0;0;0;0;0;
SMCO2;1;0;0;1;0;0;0;0;0;0;
SPINT3;1;0;0;1;0;0;0;0;0;0;
ST6GALNAC5;1;0;0;1;0;0;0;0;0;0;
TPST1;1;0;0;1;0;0;0;0;0;0;
EXOSC1;1;0;0;1;0;0;0;0;0;0;
SYT8;1;0;0;1;0;0;0;0;0;0;
ADAM22;1;1;0;0;0;0;1;0;0;0;
NDRG4;1;0;0;1;0;0;0;0;0;0;
LARGE1;1;0;0;1;0;0;0;0;0;0;
SLC66A1L;1;0;0;1;0;0;0;0;0;0;
CUZD1;1;0;0;1;0;0;0;0;0;0;
KIR3DL3;1;0;0;1;0;0;0;0;0;0;
TEPSIN;1;0;0;1;0;0;0;0;0;0;
GLTPD2;1;0;0;1;0;0;0;0;0;0;
BTNL9;1;0;0;1;0;0;0;0;0;0;
FCRL2;1;1;0;0;0;0;1;0;0;0;
VTI1A;1;0;0;1;0;0;0;0;0;0;
SLAMF1;1;1;0;0;0;0;1;0;0;0;
ITIH1;1;0;1;0;0;0;0;1;0;0;
MICOS10;1;0;0;1;0;0;0;0;0;0;
SCG3;1;0;0;1;0;0;0;0;0;0;
CDH7;1;0;0;1;0;0;0;0;0;0;
POTEG;1;0;0;1;0;0;0;0;0;0;
SPINK8;1;0;0;1;0;0;0;0;0;0;
POTEM;1;0;0;1;0;0;0;0;0;0;
CRTAM;1;1;0;0;0;0;1;0;0;0;
WFDC11;1;0;0;1;0;0;0;0;0;0;
UNC5A;1;0;0;1;0;0;0;0;0;0;
FRRS1L;1;0;0;1;0;0;0;0;0;0;
B3GNT2;1;0;1;0;0;0;0;1;0;0;
B3GALT6;1;0;0;1;0;0;0;0;0;0;
MRPL32;1;0;0;1;0;0;0;0;0;0;
PCDHGC5;1;0;0;1;0;0;0;0;0;0;
NAALAD2;1;0;0;1;0;0;0;0;0;0;
C1orf226;1;0;0;1;0;0;0;0;0;0;
IQCF1;1;0;0;1;0;0;0;0;0;0;
ASTL;1;0;0;1;0;0;0;0;0;0;
ERO1B;1;0;0;1;0;0;0;0;0;0;
VWC2L;1;0;0;1;0;0;0;0;0;0;
DOC2B;1;0;0;1;0;0;0;0;0;0;
TMPRSS5;1;1;0;0;0;0;1;0;0;0;
LGI3;1;0;0;1;0;0;0;0;0;0;
GAPDHS;1;0;0;1;0;0;0;0;0;0;
MXRA7;1;0;0;1;0;0;0;0;0;0;
DNAJB12;1;0;0;1;0;0;0;0;0;0;
HRK;1;0;0;1;0;0;0;0;0;0;
SURF1;1;0;0;1;0;0;0;0;0;0;
ACP7;1;0;0;1;0;0;0;0;0;0;
LMAN2L;1;0;0;1;0;0;0;0;0;0;
MANEA;1;0;0;1;0;0;0;0;0;0;
DNAJC4;1;0;0;1;0;0;0;0;0;0;
FOXRED1;1;0;0;1;0;0;0;0;0;0;
VSIG2;1;1;0;0;0;0;1;0;0;0;
STMN3;1;0;0;1;0;0;0;0;0;0;
MRPL14;1;0;0;1;0;0;0;0;0;0;
TPST2;1;0;0;1;0;0;0;0;0;0;
SPINK5;1;1;1;0;0;0;0;0;0;1;
MCCD1;1;0;0;1;0;0;0;0;0;0;
DNAJC18;1;0;0;1;0;0;0;0;0;0;
DRGX;1;0;0;1;0;0;0;0;0;0;
C1orf198;1;0;0;1;0;0;0;0;0;0;
FSHB;1;0;0;1;0;0;0;0;0;0;
DNAJB14;1;0;0;1;0;0;0;0;0;0;
NSDHL;1;0;0;1;0;0;0;0;0;0;
FAM177A1;1;0;0;1;0;0;0;0;0;0;
LEMD1;1;0;0;1;0;0;0;0;0;0;
SPINK9;1;0;0;1;0;0;0;0;0;0;
COMP;1;1;1;0;0;0;0;0;0;1;
XG;1;1;0;0;0;0;1;0;0;0;
LGALS1;1;1;1;0;0;0;0;0;0;1;
FTMT;1;0;0;1;0;0;0;0;0;0;
AGGF1;1;0;0;1;0;0;0;0;0;0;
DGCR2;1;0;0;1;0;0;0;0;0;0;
NRG2;1;0;0;1;0;0;0;0;0;0;
FAM171B;1;0;0;1;0;0;0;0;0;0;
EVA1B;1;0;0;1;0;0;0;0;0;0;
PVR;1;1;1;0;0;0;0;0;0;1;
PATE4;1;0;0;1;0;0;0;0;0;0;
SYT9;1;0;0;1;0;0;0;0;0;0;
KCNE3;1;0;0;1;0;0;0;0;0;0;
MYORG;1;0;0;1;0;0;0;0;0;0;
DLG4;1;0;0;1;0;0;0;0;0;0;
PCDHB7;1;0;0;1;0;0;0;0;0;0;
TMEM70;1;0;0;1;0;0;0;0;0;0;
SPACA3;1;0;0;1;0;0;0;0;0;0;
EID3;1;0;0;1;0;0;0;0;0;0;
MSMP;1;0;0;1;0;0;0;0;0;0;
PLD5;1;0;0;1;0;0;0;0;0;0;
ITM2B;1;0;0;1;0;0;0;0;0;0;
RNF13;1;0;0;1;0;0;0;0;0;0;
C1orf210;1;0;0;1;0;0;0;0;0;0;
NR4A1;1;0;0;1;0;0;0;0;0;0;
CISD2;1;0;0;1;0;0;0;0;0;0;
LIPN;1;0;0;1;0;0;0;0;0;0;
TBXAS1;1;0;0;1;0;0;0;0;0;0;
SPON2;1;1;0;0;0;0;1;0;0;0;
ADM2;1;0;0;1;0;0;0;0;0;0;
RHEX;1;0;0;1;0;0;0;0;0;0;
SSR1;1;0;0;1;0;0;0;0;0;0;
TMEM234;1;0;0;1;0;0;0;0;0;0;
ZG16;1;0;1;0;0;0;0;1;0;0;
FAM241B;1;0;0;1;0;0;0;0;0;0;
CDHR3;1;0;0;1;0;0;0;0;0;0;
EPHB2;1;0;0;1;0;0;0;0;0;0;
GXYLT1;1;0;0;1;0;0;0;0;0;0;
ITIH5;1;0;0;1;0;0;0;0;0;0;
CHGB;1;0;1;0;0;0;0;1;0;0;
C18orf32;1;0;0;1;0;0;0;0;0;0;
SOSTDC1;1;0;0;1;0;0;0;0;0;0;
CLEC2L;1;0;0;1;0;0;0;0;0;0;
SPINK1;1;1;0;0;0;0;1;0;0;0;
FUT8;1;1;0;0;0;0;1;0;0;0;
ALK;1;0;0;1;0;0;0;0;0;0;
PTPRJ;1;1;1;0;0;0;0;0;0;1;
NOTUM;1;0;0;1;0;0;0;0;0;0;
POMGNT1;1;0;1;0;0;0;0;1;0;0;
IRAG1;1;0;0;1;0;0;0;0;0;0;
OXT;1;0;0;1;0;0;0;0;0;0;
UXS1;1;0;0;1;0;0;0;0;0;0;
STOM;1;0;1;0;0;0;0;1;0;0;
TYMSOS;1;0;0;1;0;0;0;0;0;0;
TMPO;1;0;0;1;0;0;0;0;0;0;
HS3ST3A1;1;0;0;1;0;0;0;0;0;0;
ARSK;1;0;0;1;0;0;0;0;0;0;
HSD17B7;1;0;0;1;0;0;0;0;0;0;
IL31RA;1;0;0;1;0;0;0;0;0;0;
STX7;1;0;0;1;0;0;0;0;0;0;
PEAR1;1;1;1;0;0;0;0;0;0;1;
APOH;1;0;1;0;0;0;0;1;0;0;
POGLUT3;1;0;0;1;0;0;0;0;0;0;
DNAJC10;1;0;0;1;0;0;0;0;0;0;
SSMEM1;1;0;0;1;0;0;0;0;0;0;
LILRA4;1;0;0;1;0;0;0;0;0;0;
PEX14;1;0;0;1;0;0;0;0;0;0;
MYG1;1;0;0;1;0;0;0;0;0;0;
TNFRSF11B;1;1;0;0;0;0;1;0;0;0;
SULF2;1;0;0;1;0;0;0;0;0;0;
PRRG1;1;0;0;1;0;0;0;0;0;0;
C11orf68;1;0;0;1;0;0;0;0;0;0;
HYAL1;1;0;1;0;0;0;0;1;0;0;
ZG16B;1;0;0;1;0;0;0;0;0;0;
DEFB119;1;0;0;1;0;0;0;0;0;0;
SPRED1;1;0;0;1;0;0;0;0;0;0;
SLTM;1;0;0;1;0;0;0;0;0;0;
ZNF843;1;0;0;1;0;0;0;0;0;0;
ADH4;1;0;0;1;0;0;0;0;0;0;
SIGIRR;1;0;0;1;0;0;0;0;0;0;
DPEP2;1;1;1;0;0;0;0;0;0;1;
ETNK1;1;0;0;1;0;0;0;0;0;0;
TCP11;1;0;0;1;0;0;0;0;0;0;
GRAMD1C;1;0;0;1;0;0;0;0;0;0;
PTPRU;1;0;0;1;0;0;0;0;0;0;
DEFB110;1;0;0;1;0;0;0;0;0;0;
PAPOLG;1;0;0;1;0;0;0;0;0;0;
GPX7;1;0;0;1;0;0;0;0;0;0;
DPP7;1;1;0;0;0;0;1;0;0;0;
DEFB129;1;0;0;1;0;0;0;0;0;0;
PRSS57;1;0;0;1;0;0;0;0;0;0;
SCN2B;1;0;0;1;0;0;0;0;0;0;
ISM1;1;0;0;1;0;0;0;0;0;0;
SULT4A1;1;0;0;1;0;0;0;0;0;0;
PRDX3;1;1;1;0;0;0;0;0;0;1;
ELAPOR2;1;0;0;1;0;0;0;0;0;0;
UST;1;0;0;1;0;0;0;0;0;0;
C1orf115;1;0;0;1;0;0;0;0;0;0;
VSIG1;1;0;0;1;0;0;0;0;0;0;
CDHR1;1;0;0;1;0;0;0;0;0;0;
NGFR;1;0;0;1;0;0;0;0;0;0;
LHB;1;1;0;0;0;0;1;0;0;0;
LDOC1;1;0;0;1;0;0;0;0;0;0;
C11orf94;1;0;0;1;0;0;0;0;0;0;
PATE1;1;0;0;1;0;0;0;0;0;0;
LRRC74A;1;0;0;1;0;0;0;0;0;0;
COX7A1;1;0;0;1;0;0;0;0;0;0;
DEFB115;1;0;0;1;0;0;0;0;0;0;
CTSF;1;1;1;0;0;0;0;0;0;1;
RNASE2;1;0;1;0;0;0;0;1;0;0;
FAAH2;1;0;0;1;0;0;0;0;0;0;
QSOX2;1;0;1;0;0;0;0;1;0;0;
RARRES1;1;1;0;0;0;0;1;0;0;0;
CYTL1;1;0;0;1;0;0;0;0;0;0;
FASN;1;0;0;1;0;0;0;0;0;0;
BOLA2;1;0;0;1;0;0;0;0;0;0;
ADAM10;1;0;1;0;0;0;0;1;0;0;
CTNNB1;1;0;0;1;0;0;0;0;0;0;
SNCA;1;0;1;0;0;0;0;1;0;0;
GH1;1;1;0;0;0;0;1;0;0;0;
RSPO4;1;0;0;1;0;0;0;0;0;0;
CTSH;1;1;1;0;0;0;0;0;0;1;
RNASEH1;1;0;0;1;0;0;0;0;0;0;
EFEMP1;1;1;1;0;0;0;0;0;0;1;
ADAM30;1;0;0;1;0;0;0;0;0;0;
RETREG1;1;0;0;1;0;0;0;0;0;0;
PLVAP;1;0;0;1;0;0;0;0;0;0;
ARL8B;1;0;0;1;0;0;0;0;0;0;
SPINK14;1;0;0;1;0;0;0;0;0;0;
TMEM9;1;0;0;1;0;0;0;0;0;0;
ERMAP;1;0;0;1;0;0;0;0;0;0;
ZPBP;1;0;0;1;0;0;0;0;0;0;
OLFML3;1;0;1;0;0;0;0;1;0;0;
PKDCC;1;0;0;1;0;0;0;0;0;0;
TRAPPC5;1;0;0;1;0;0;0;0;0;0;
HIKESHI;1;0;0;1;0;0;0;0;0;0;
TMEM106B;1;0;0;1;0;0;0;0;0;0;
CAV3;1;0;0;1;0;0;0;0;0;0;
GAL3ST1;1;0;0;1;0;0;0;0;0;0;
GPC1;1;1;0;0;0;0;1;0;0;0;
GALNT11;1;0;0;1;0;0;0;0;0;0;
CD1D;1;0;0;1;0;0;0;0;0;0;
VCL;1;0;1;0;0;0;0;1;0;0;
NMU;1;0;0;1;0;0;0;0;0;0;
KCNE5;1;0;0;1;0;0;0;0;0;0;
PCDHA7;1;0;0;1;0;0;0;0;0;0;
A4GALT;1;0;0;1;0;0;0;0;0;0;
DCUN1D5;1;0;0;1;0;0;0;0;0;0;
BCL10;1;0;0;1;0;0;0;0;0;0;
EMILIN3;1;0;0;1;0;0;0;0;0;0;
FAM24B;1;0;0;1;0;0;0;0;0;0;
ERLIN1;1;0;0;1;0;0;0;0;0;0;
PCDH10;1;0;0;1;0;0;0;0;0;0;
ABRAXAS1;1;0;0;1;0;0;0;0;0;0;
ARMC5;1;0;0;1;0;0;0;0;0;0;
CA5A;1;1;0;0;0;0;1;0;0;0;
TTC17;1;0;0;1;0;0;0;0;0;0;
COL20A1;1;0;0;1;0;0;0;0;0;0;
HEPACAM;1;0;0;1;0;0;0;0;0;0;
TXN;1;0;1;0;0;0;0;1;0;0;
PSAPL1;1;0;0;1;0;0;0;0;0;0;
OLFML1;1;0;0;1;0;0;0;0;0;0;
CENPV;1;0;0;1;0;0;0;0;0;0;
IFNGR2;1;1;0;0;0;0;1;0;0;0;
ESRP1;1;0;0;1;0;0;0;0;0;0;
ABRAXAS2;1;0;0;1;0;0;0;0;0;0;
BST2;1;1;0;0;0;0;1;0;0;0;
TNFSF10;1;1;0;0;0;0;1;0;0;0;
CANX;1;0;1;0;0;0;0;1;0;0;
MFAP3L;1;0;0;1;0;0;0;0;0;0;
MTX2;1;0;0;1;0;0;0;0;0;0;
CILP2;1;0;1;0;0;0;0;1;0;0;
MYRF;1;0;0;1;0;0;0;0;0;0;
ADAMTS3;1;0;0;1;0;0;0;0;0;0;
PLA2G2C;1;0;0;1;0;0;0;0;0;0;
SUN3;1;0;0;1;0;0;0;0;0;0;
CLEC4A;1;1;0;0;0;0;1;0;0;0;
RRM2B;1;1;0;0;0;0;1;0;0;0;
BATF3;1;0;0;1;0;0;0;0;0;0;
CA11;1;0;0;1;0;0;0;0;0;0;
PIK3R1;1;0;0;1;0;0;0;0;0;0;
CENPW;1;0;0;1;0;0;0;0;0;0;
QPCTL;1;0;0;1;0;0;0;0;0;0;
PAEP;1;1;0;0;0;0;1;0;0;0;
BTN2A1;1;0;0;1;0;0;0;0;0;0;
NUDC;1;0;0;1;0;0;0;0;0;0;
SEC61G;1;0;0;1;0;0;0;0;0;0;
CLN5;1;0;0;1;0;0;0;0;0;0;
NRXN2;1;0;0;1;0;0;0;0;0;0;
YTHDC1;1;0;0;1;0;0;0;0;0;0;
ADAM17;1;0;0;1;0;0;0;0;0;0;
CACNA2D3;1;0;0;1;0;0;0;0;0;0;
SMIM9;1;0;0;1;0;0;0;0;0;0;
CCPG1;1;0;0;1;0;0;0;0;0;0;
TMEM132B;1;0;0;1;0;0;0;0;0;0;
CPVL;1;1;0;0;0;0;1;0;0;0;
LRRC37A2;1;0;0;1;0;0;0;0;0;0;
UGT1A8;1;0;0;1;0;0;0;0;0;0;
NEO1;1;0;1;0;0;0;0;1;0;0;
COX6C;1;0;0;1;0;0;0;0;0;0;
KCNMB3;1;0;0;1;0;0;0;0;0;0;
LRTM2;1;0;0;1;0;0;0;0;0;0;
UGT2A1;1;0;0;1;0;0;0;0;0;0;
GNPDA1;1;0;0;1;0;0;0;0;0;0;
STIM1;1;0;0;1;0;0;0;0;0;0;
PABPN1;1;0;0;1;0;0;0;0;0;0;
GALNT16;1;0;0;1;0;0;0;0;0;0;
CALY;1;0;0;1;0;0;0;0;0;0;
STMP1;1;0;0;1;0;0;0;0;0;0;
BDP1;1;0;0;1;0;0;0;0;0;0;
G0S2;1;0;0;1;0;0;0;0;0;0;
ENTPD6;1;1;0;0;0;0;1;0;0;0;
MEF2C;1;0;0;1;0;0;0;0;0;0;
ABCC6;1;0;0;1;0;0;0;0;0;0;
MRPL21;1;0;0;1;0;0;0;0;0;0;
NR1H4;1;0;0;1;0;0;0;0;0;0;
ADAM19;1;0;0;1;0;0;0;0;0;0;
CLCA2;1;0;0;1;0;0;0;0;0;0;
CSPG4;1;0;1;0;0;0;0;1;0;0;
MAP4K1;1;0;0;1;0;0;0;0;0;0;
GLT8D1;1;0;0;1;0;0;0;0;0;0;
SCARF2;1;1;1;0;0;0;0;0;0;1;
ERLEC1;1;0;0;1;0;0;0;0;0;0;
ERAP2;1;0;1;0;0;0;0;1;0;0;
VTI1B;1;0;0;1;0;0;0;0;0;0;
DUSP26;1;0;0;1;0;0;0;0;0;0;
RIPK2;1;0;0;1;0;0;0;0;0;0;
FCRL4;1;0;0;1;0;0;0;0;0;0;
COL15A1;1;0;1;0;0;0;0;1;0;0;
CNOT9;1;0;0;1;0;0;0;0;0;0;
B4GALNT1;1;0;0;1;0;0;0;0;0;0;
MAP4K3;1;0;0;1;0;0;0;0;0;0;
CD200R1L;1;0;0;1;0;0;0;0;0;0;
THBS3;1;0;1;0;0;0;0;1;0;0;
SERAC1;1;0;0;1;0;0;0;0;0;0;
SCUBE1;1;0;0;1;0;0;0;0;0;0;
ATP1B3;1;0;0;1;0;0;0;0;0;0;
CEMIP2;1;0;0;1;0;0;0;0;0;0;
SLAMF8;1;1;0;0;0;0;1;0;0;0;
CEACAM3;1;1;0;0;0;0;1;0;0;0;
SLC3A1;1;0;0;1;0;0;0;0;0;0;
SERPINA11;1;0;1;0;0;0;0;1;0;0;
LDLRAD4;1;0;0;1;0;0;0;0;0;0;
PLXNA1;1;0;0;1;0;0;0;0;0;0;
PRPF6;1;0;0;1;0;0;0;0;0;0;
TMEM25;1;0;1;0;0;0;0;1;0;0;
PRG3;1;0;0;1;0;0;0;0;0;0;
NR1H2;1;0;0;1;0;0;0;0;0;0;
LCT;1;0;0;1;0;0;0;0;0;0;
HAVCR1;1;1;0;0;0;0;1;0;0;0;
DEFB132;1;0;0;1;0;0;0;0;0;0;
AHSP;1;0;1;0;0;0;0;1;0;0;
BTNL8;1;0;0;1;0;0;0;0;0;0;
NLGN2;1;0;0;1;0;0;0;0;0;0;
MTPAP;1;0;0;1;0;0;0;0;0;0;
NDUFAF8;1;0;0;1;0;0;0;0;0;0;
ROS1;1;0;0;1;0;0;0;0;0;0;
MXI1;1;0;0;1;0;0;0;0;0;0;
STX18;1;0;0;1;0;0;0;0;0;0;
JTB;1;0;0;1;0;0;0;0;0;0;
EPDR1;1;0;1;0;0;0;0;1;0;0;
TFIP11;1;0;0;1;0;0;0;0;0;0;
CNTNAP5;1;0;0;1;0;0;0;0;0;0;
SLC27A2;1;0;0;1;0;0;0;0;0;0;
SLC16A3;1;0;0;1;0;0;0;0;0;0;
RSRP1;1;0;0;1;0;0;0;0;0;0;
IL32;1;1;0;0;0;0;1;0;0;0;
CRIP2;1;1;0;0;0;0;1;0;0;0;
ADRM1;1;0;0;1;0;0;0;0;0;0;
TIMM21;1;0;0;1;0;0;0;0;0;0;
RAPGEF5;1;0;0;1;0;0;0;0;0;0;
IGSF9B;1;0;0;1;0;0;0;0;0;0;
ARHGEF10;1;0;0;1;0;0;0;0;0;0;
JAKMIP3;1;0;0;1;0;0;0;0;0;0;
C17orf67;1;0;0;1;0;0;0;0;0;0;
FAXDC2;1;0;0;1;0;0;0;0;0;0;
MINAR1;1;0;0;1;0;0;0;0;0;0;
PENK;1;0;0;1;0;0;0;0;0;0;
MAN1A2;1;0;0;1;0;0;0;0;0;0;
SNTB1;1;0;0;1;0;0;0;0;0;0;
SLC30A3;1;0;0;1;0;0;0;0;0;0;
SEL1L2;1;0;0;1;0;0;0;0;0;0;
NHLRC3;1;0;0;1;0;0;0;0;0;0;
JPH3;1;0;0;1;0;0;0;0;0;0;
CLEC4C;1;1;0;0;0;0;1;0;0;0;
MTFR1;1;0;0;1;0;0;0;0;0;0;
SYT5;1;0;0;1;0;0;0;0;0;0;
C5orf46;1;0;0;1;0;0;0;0;0;0;
LYSMD4;1;0;0;1;0;0;0;0;0;0;
ARMC10;1;0;0;1;0;0;0;0;0;0;
SYT17;1;0;0;1;0;0;0;0;0;0;
JPH4;1;0;0;1;0;0;0;0;0;0;
UMODL1;1;0;0;1;0;0;0;0;0;0;
ADAMDEC1;1;0;1;0;0;0;0;1;0;0;
IL36G;1;0;0;1;0;0;0;0;0;0;
PSD2;1;0;0;1;0;0;0;0;0;0;
FUT2;1;0;0;1;0;0;0;0;0;0;
CBARP;1;0;0;1;0;0;0;0;0;0;
NT5DC3;1;0;0;1;0;0;0;0;0;0;
SLC26A5;1;0;0;1;0;0;0;0;0;0;
CCL26;1;0;0;1;0;0;0;0;0;0;
CSRP3;1;0;0;1;0;0;0;0;0;0;
PGM1;1;0;1;0;0;0;0;1;0;0;
DSCAM;1;0;0;1;0;0;0;0;0;0;
TFF1;1;0;0;1;0;0;0;0;0;0;
HMGN1;1;0;0;1;0;0;0;0;0;0;
CD63;1;1;0;0;0;0;1;0;0;0;
LGALS7;1;1;0;0;0;0;1;0;0;0;
LGALS9;1;1;0;0;0;0;1;0;0;0;
UBE2G2;1;0;0;1;0;0;0;0;0;0;
ATP5PO;1;0;0;1;0;0;0;0;0;0;
CRYZL1;1;0;0;1;0;0;0;0;0;0;
FTCD;1;0;0;1;0;0;0;0;0;0;
USP25;1;0;0;1;0;0;0;0;0;0;
NENF;1;0;1;0;0;0;0;1;0;0;
EPHB3;1;0;0;1;0;0;0;0;0;0;
ITPRIPL1;1;0;0;1;0;0;0;0;0;0;
MANF;1;1;1;0;0;0;0;0;0;1;
TMUB2;1;0;0;1;0;0;0;0;0;0;
CTRL;1;0;0;1;0;0;0;0;0;0;
BPNT2;1;0;0;1;0;0;0;0;0;0;
TFPI2;1;1;0;0;0;0;1;0;0;0;
TWSG1;1;0;0;1;0;0;0;0;0;0;
PLXDC1;1;1;1;0;0;0;0;0;0;1;
ACP2;1;0;0;1;0;0;0;0;0;0;
SIRPG;1;0;0;1;0;0;0;0;0;0;
LYG1;1;0;0;1;0;0;0;0;0;0;
PPT1;1;0;0;1;0;0;0;0;0;0;
MYDGF;1;0;1;0;0;0;0;1;0;0;
MAN2B2;1;0;0;1;0;0;0;0;0;0;
ABO;1;0;0;1;0;0;0;0;0;0;
FCER1A;1;0;0;1;0;0;0;0;0;0;
IL17C;1;1;0;0;0;0;1;0;0;0;
NPTX1;1;0;0;1;0;0;0;0;0;0;
TACO1;1;0;0;1;0;0;0;0;0;0;
SIAE;1;0;1;0;0;0;0;1;0;0;
CTSO;1;1;0;0;0;0;1;0;0;0;
GLIPR1;1;0;0;1;0;0;0;0;0;0;
TREM1;1;1;0;0;0;0;1;0;0;0;
CPA4;1;0;0;1;0;0;0;0;0;0;
CPA2;1;1;0;0;0;0;1;0;0;0;
CRISP2;1;1;0;0;0;0;1;0;0;0;
CD44;1;0;1;0;0;0;0;1;0;0;
SPR;1;0;0;1;0;0;0;0;0;0;
FKBP7;1;1;0;0;0;0;1;0;0;0;
RMDN3;1;0;0;1;0;0;0;0;0;0;
PTPRD;1;0;1;0;0;0;0;1;0;0;
B3GNT8;1;0;1;0;0;0;0;1;0;0;
GADD45GIP1;1;0;0;1;0;0;0;0;0;0;
DEFB118;1;0;0;1;0;0;0;0;0;0;
CD8B;1;0;0;1;0;0;0;0;0;0;
AZGP1;1;0;1;0;0;0;0;1;0;0;
CBLN1;1;0;1;0;0;0;0;1;0;0;
PSG5;1;0;0;1;0;0;0;0;0;0;
WFDC1;1;0;0;1;0;0;0;0;0;0;
LRRC25;1;0;0;1;0;0;0;0;0;0;
TMED4;1;0;0;1;0;0;0;0;0;0;
NMB;1;0;0;1;0;0;0;0;0;0;
RCN1;1;0;0;1;0;0;0;0;0;0;
ITIH2;1;0;1;0;0;0;0;1;0;0;
LYPD1;1;1;0;0;0;0;1;0;0;0;
DEFB136;1;0;0;1;0;0;0;0;0;0;
ERP27;1;0;0;1;0;0;0;0;0;0;
PSG9;1;0;0;1;0;0;0;0;0;0;
TAC1;1;0;0;1;0;0;0;0;0;0;
FKBP2;1;0;0;1;0;0;0;0;0;0;
FKBP14;1;0;0;1;0;0;0;0;0;0;
IL2RB;1;0;0;1;0;0;0;0;0;0;
WFDC13;1;0;0;1;0;0;0;0;0;0;
C1RL;1;0;1;0;0;0;0;1;0;0;
FSTL4;1;0;0;1;0;0;0;0;0;0;
CREG1;1;0;0;1;0;0;0;0;0;0;
DLK2;1;0;0;1;0;0;0;0;0;0;
EDIL3;1;1;0;0;0;0;1;0;0;0;
PCDHAC2;1;0;0;1;0;0;0;0;0;0;
